timestamp,zone_id,zone_name,forecast_demand,step_hour
2026-06-16 03:00:00,7,VDNH,99.11952209472656,206
2026-06-16 03:00:00,9,Vnukovo,204.33839416503906,206
2026-06-16 03:00:00,11,Yasenevo,72.23486328125,206
2026-06-16 04:00:00,2,Arbat,138.9110870361328,207
2026-06-16 04:00:00,10,Domodedovo,190.9567108154297,207
2026-06-16 04:00:00,6,Khamovniki,148.77015686035156,207
2026-06-16 04:00:00,12,Kuzminki,84.91710662841797,207
2026-06-16 04:00:00,3,Moscow City,231.20118713378906,207
2026-06-16 04:00:00,8,Sheremetyevo,230.94566345214844,207
2026-06-16 04:00:00,4,Sokolniki,82.16348266601562,207
2026-06-16 04:00:00,5,Tagansky,108.71566772460938,207
2026-06-16 04:00:00,1,Tverskoy,216.37091064453125,207
2026-06-16 04:00:00,7,VDNH,102.05683135986328,207
2026-06-16 04:00:00,9,Vnukovo,197.32687377929688,207
2026-06-16 04:00:00,11,Yasenevo,74.50639343261719,207
2026-06-16 05:00:00,2,Arbat,135.904541015625,208
2026-06-16 05:00:00,10,Domodedovo,182.54293823242188,208
2026-06-16 05:00:00,6,Khamovniki,151.23464965820312,208
2026-06-16 05:00:00,12,Kuzminki,86.98359680175781,208
2026-06-16 05:00:00,3,Moscow City,229.59619140625,208
2026-06-16 05:00:00,8,Sheremetyevo,221.53016662597656,208
2026-06-16 05:00:00,4,Sokolniki,84.25052642822266,208
2026-06-16 05:00:00,5,Tagansky,110.78096771240234,208
2026-06-16 05:00:00,1,Tverskoy,207.607421875,208
2026-06-16 05:00:00,7,VDNH,103.30843353271484,208
2026-06-16 05:00:00,9,Vnukovo,189.65760803222656,208
2026-06-16 05:00:00,11,Yasenevo,75.92487335205078,208
2026-06-16 06:00:00,2,Arbat,133.9574737548828,209
2026-06-16 06:00:00,10,Domodedovo,174.88499450683594,209
2026-06-16 06:00:00,6,Khamovniki,151.0833740234375,209
2026-06-16 06:00:00,12,Kuzminki,86.84803009033203,209
2026-06-16 06:00:00,3,Moscow City,220.17703247070312,209
2026-06-16 06:00:00,8,Sheremetyevo,212.79148864746094,209
2026-06-16 06:00:00,4,Sokolniki,83.678466796875,209
2026-06-16 06:00:00,5,Tagansky,110.95854949951172,209
2026-06-16 06:00:00,1,Tverskoy,200.0880584716797,209
2026-06-16 06:00:00,7,VDNH,102.34761810302734,209
2026-06-16 06:00:00,9,Vnukovo,182.04116821289062,209
2026-06-16 06:00:00,11,Yasenevo,75.96658325195312,209
2026-06-16 07:00:00,2,Arbat,133.42124938964844,210
2026-06-16 07:00:00,10,Domodedovo,168.40992736816406,210
2026-06-16 07:00:00,6,Khamovniki,149.03176879882812,210
2026-06-16 07:00:00,12,Kuzminki,84.83549499511719,210
2026-06-16 07:00:00,3,Moscow City,207.9786834716797,210
2026-06-16 07:00:00,8,Sheremetyevo,205.2034149169922,210
2026-06-16 07:00:00,4,Sokolniki,80.92890167236328,210
2026-06-16 07:00:00,5,Tagansky,109.40784454345703,210
2026-06-16 07:00:00,1,Tverskoy,195.0071258544922,210
2026-06-16 07:00:00,7,VDNH,99.58914947509766,210
2026-06-16 07:00:00,9,Vnukovo,174.72119140625,210
2026-06-16 07:00:00,11,Yasenevo,74.56261444091797,210
2026-06-16 08:00:00,2,Arbat,134.32606506347656,211
2026-06-16 08:00:00,10,Domodedovo,163.64752197265625,211
2026-06-16 08:00:00,6,Khamovniki,146.58999633789062,211
2026-06-16 08:00:00,12,Kuzminki,81.98035430908203,211
2026-06-16 08:00:00,3,Moscow City,196.98434448242188,211
2026-06-16 08:00:00,8,Sheremetyevo,199.53382873535156,211
2026-06-16 08:00:00,4,Sokolniki,77.49224853515625,211
2026-06-16 08:00:00,5,Tagansky,106.98723602294922,211
2026-06-16 08:00:00,1,Tverskoy,193.4984893798828,211
2026-06-16 08:00:00,7,VDNH,96.40995788574219,211
2026-06-16 08:00:00,9,Vnukovo,167.88043212890625,211
2026-06-16 08:00:00,11,Yasenevo,72.36856079101562,211
2026-06-16 09:00:00,2,Arbat,136.3423614501953,212
2026-06-16 09:00:00,10,Domodedovo,161.12319946289062,212
2026-06-16 09:00:00,6,Khamovniki,145.4412384033203,212
2026-06-16 09:00:00,12,Kuzminki,79.76874542236328,212
2026-06-16 09:00:00,3,Moscow City,189.70535278320312,212
2026-06-16 09:00:00,8,Sheremetyevo,196.65147399902344,212
2026-06-16 09:00:00,4,Sokolniki,74.81793212890625,212
2026-06-16 09:00:00,5,Tagansky,104.97672271728516,212
2026-06-16 09:00:00,1,Tverskoy,195.79135131835938,212
2026-06-16 09:00:00,7,VDNH,94.05695343017578,212
2026-06-16 09:00:00,9,Vnukovo,161.87208557128906,212
2026-06-16 09:00:00,11,Yasenevo,70.32852172851562,212
2026-06-16 10:00:00,2,Arbat,139.04745483398438,213
2026-06-16 10:00:00,10,Domodedovo,161.13238525390625,213
2026-06-16 10:00:00,6,Khamovniki,146.4313201904297,213
2026-06-16 10:00:00,12,Kuzminki,79.27191925048828,213
2026-06-16 10:00:00,3,Moscow City,187.75491333007812,213
2026-06-16 10:00:00,8,Sheremetyevo,196.88751220703125,213
2026-06-16 10:00:00,4,Sokolniki,73.9786605834961,213
2026-06-16 10:00:00,5,Tagansky,104.3264389038086,213
2026-06-16 10:00:00,1,Tverskoy,200.97454833984375,213
2026-06-16 10:00:00,7,VDNH,93.39681243896484,213
2026-06-16 10:00:00,9,Vnukovo,157.40415954589844,213
2026-06-16 10:00:00,11,Yasenevo,69.10150146484375,213
2026-06-16 11:00:00,2,Arbat,142.14793395996094,214
2026-06-16 11:00:00,10,Domodedovo,163.33856201171875,214
2026-06-16 11:00:00,6,Khamovniki,149.30516052246094,214
2026-06-16 11:00:00,12,Kuzminki,80.76046752929688,214
2026-06-16 11:00:00,3,Moscow City,193.2036895751953,214
2026-06-16 11:00:00,8,Sheremetyevo,199.81591796875,214
2026-06-16 11:00:00,4,Sokolniki,75.4797592163086,214
2026-06-16 11:00:00,5,Tagansky,105.33672332763672,214
2026-06-16 11:00:00,1,Tverskoy,207.85525512695312,214
2026-06-16 11:00:00,7,VDNH,94.82972717285156,214
2026-06-16 11:00:00,9,Vnukovo,155.31552124023438,214
2026-06-16 11:00:00,11,Yasenevo,69.10310363769531,214
2026-06-16 12:00:00,2,Arbat,145.49417114257812,215
2026-06-16 12:00:00,10,Domodedovo,167.09437561035156,215
2026-06-16 12:00:00,6,Khamovniki,153.24603271484375,215
2026-06-16 12:00:00,12,Kuzminki,83.57807159423828,215
2026-06-16 12:00:00,3,Moscow City,203.33334350585938,215
2026-06-16 12:00:00,8,Sheremetyevo,204.64205932617188,215
2026-06-16 12:00:00,4,Sokolniki,78.61180877685547,215
2026-06-16 12:00:00,5,Tagansky,107.60981750488281,215
2026-06-16 12:00:00,1,Tverskoy,215.84500122070312,215
2026-06-16 12:00:00,7,VDNH,97.72352600097656,215
2026-06-16 12:00:00,9,Vnukovo,155.84278869628906,215
2026-06-16 12:00:00,11,Yasenevo,70.36254119873047,215
2026-06-16 13:00:00,2,Arbat,149.0063018798828,216
2026-06-16 13:00:00,10,Domodedovo,171.71771240234375,216
2026-06-16 13:00:00,6,Khamovniki,157.43846130371094,216
2026-06-16 13:00:00,12,Kuzminki,86.83499908447266,216
2026-06-16 13:00:00,3,Moscow City,214.96705627441406,216
2026-06-16 13:00:00,8,Sheremetyevo,210.50628662109375,216
2026-06-16 13:00:00,4,Sokolniki,82.28713989257812,216
2026-06-16 13:00:00,5,Tagansky,110.4664535522461,216
2026-06-16 13:00:00,1,Tverskoy,224.6000213623047,216
2026-06-16 13:00:00,7,VDNH,101.21749877929688,216
2026-06-16 13:00:00,9,Vnukovo,158.64266967773438,216
2026-06-16 13:00:00,11,Yasenevo,72.37908935546875,216
2026-06-16 14:00:00,2,Arbat,152.6180877685547,217
2026-06-16 14:00:00,10,Domodedovo,176.79957580566406,217
2026-06-16 14:00:00,6,Khamovniki,160.95738220214844,217
2026-06-16 14:00:00,12,Kuzminki,89.7159652709961,217
2026-06-16 14:00:00,3,Moscow City,226.03195190429688,217
2026-06-16 14:00:00,8,Sheremetyevo,216.8769989013672,217
2026-06-16 14:00:00,4,Sokolniki,85.58873748779297,217
2026-06-16 14:00:00,5,Tagansky,113.23654174804688,217
2026-06-16 14:00:00,1,Tverskoy,233.7796173095703,217
2026-06-16 14:00:00,7,VDNH,104.77059173583984,217
2026-06-16 14:00:00,9,Vnukovo,163.0005340576172,217
2026-06-16 14:00:00,11,Yasenevo,74.63056182861328,217
2026-06-16 15:00:00,2,Arbat,156.25759887695312,218
2026-06-16 15:00:00,10,Domodedovo,182.17649841308594,218
2026-06-16 15:00:00,6,Khamovniki,162.33935546875,218
2026-06-16 15:00:00,12,Kuzminki,91.07926177978516,218
2026-06-16 15:00:00,3,Moscow City,232.26499938964844,218
2026-06-16 15:00:00,8,Sheremetyevo,223.5227813720703,218
2026-06-16 15:00:00,4,Sokolniki,87.18062591552734,218
2026-06-16 15:00:00,5,Tagansky,115.04729461669922,218
2026-06-16 15:00:00,1,Tverskoy,243.01101684570312,218
2026-06-16 15:00:00,7,VDNH,107.79180145263672,218
2026-06-16 15:00:00,9,Vnukovo,168.21688842773438,218
2026-06-16 15:00:00,11,Yasenevo,76.63233184814453,218
2026-06-16 16:00:00,2,Arbat,159.8443603515625,219
2026-06-16 16:00:00,10,Domodedovo,187.771484375,219
2026-06-16 16:00:00,6,Khamovniki,160.22015380859375,219
2026-06-16 16:00:00,12,Kuzminki,90.05034637451172,219
2026-06-16 16:00:00,3,Moscow City,229.14845275878906,219
2026-06-16 16:00:00,8,Sheremetyevo,230.33938598632812,219
2026-06-16 16:00:00,4,Sokolniki,85.87190246582031,219
2026-06-16 16:00:00,5,Tagansky,114.87068176269531,219
2026-06-16 16:00:00,1,Tverskoy,251.98410034179688,219
2026-06-16 16:00:00,7,VDNH,109.24486541748047,219
2026-06-16 16:00:00,9,Vnukovo,173.90480041503906,219
2026-06-16 16:00:00,11,Yasenevo,77.74244689941406,219
2026-06-16 17:00:00,2,Arbat,163.28167724609375,220
2026-06-16 17:00:00,10,Domodedovo,193.4993133544922,220
2026-06-16 17:00:00,6,Khamovniki,154.59202575683594,220
2026-06-16 17:00:00,12,Kuzminki,86.74977111816406,220
2026-06-16 17:00:00,3,Moscow City,218.57693481445312,220
2026-06-16 17:00:00,8,Sheremetyevo,237.23204040527344,220
2026-06-16 17:00:00,4,Sokolniki,82.11935424804688,220
2026-06-16 17:00:00,5,Tagansky,112.2796859741211,220
2026-06-16 17:00:00,1,Tverskoy,260.5065002441406,220
2026-06-16 17:00:00,7,VDNH,108.25411224365234,220
2026-06-16 17:00:00,9,Vnukovo,179.87167358398438,220
2026-06-16 17:00:00,11,Yasenevo,77.29962158203125,220
2026-06-16 18:00:00,2,Arbat,166.43519592285156,221
2026-06-16 18:00:00,10,Domodedovo,199.23971557617188,221
2026-06-16 18:00:00,6,Khamovniki,147.4237060546875,221
2026-06-16 18:00:00,12,Kuzminki,82.47181701660156,221
2026-06-16 18:00:00,3,Moscow City,205.88821411132812,221
2026-06-16 18:00:00,8,Sheremetyevo,244.0756378173828,221
2026-06-16 18:00:00,4,Sokolniki,77.5147476196289,221
2026-06-16 18:00:00,5,Tagansky,107.96697235107422,221
2026-06-16 18:00:00,1,Tverskoy,268.58795166015625,221
2026-06-16 18:00:00,7,VDNH,104.9510498046875,221
2026-06-16 18:00:00,9,Vnukovo,185.97950744628906,221
2026-06-16 18:00:00,11,Yasenevo,75.2076416015625,221
2026-06-16 19:00:00,2,Arbat,169.08546447753906,222
2026-06-16 19:00:00,10,Domodedovo,204.8353271484375,222
2026-06-16 19:00:00,6,Khamovniki,140.2974395751953,222
2026-06-16 19:00:00,12,Kuzminki,78.15658569335938,222
2026-06-16 19:00:00,3,Moscow City,193.87985229492188,222
2026-06-16 19:00:00,8,Sheremetyevo,250.71090698242188,222
2026-06-16 19:00:00,4,Sokolniki,72.9281005859375,222
2026-06-16 19:00:00,5,Tagansky,103.24811553955078,222
2026-06-16 19:00:00,1,Tverskoy,276.2681884765625,222
2026-06-16 19:00:00,7,VDNH,100.70442199707031,222
2026-06-16 19:00:00,9,Vnukovo,192.08070373535156,222
2026-06-16 19:00:00,11,Yasenevo,72.2834243774414,222
2026-06-16 20:00:00,2,Arbat,170.8595428466797,223
2026-06-16 20:00:00,10,Domodedovo,210.0823211669922,223
2026-06-16 20:00:00,6,Khamovniki,133.99627685546875,223
2026-06-16 20:00:00,12,Kuzminki,74.16716766357422,223
2026-06-16 20:00:00,3,Moscow City,184.11085510253906,223
2026-06-16 20:00:00,8,Sheremetyevo,256.9460754394531,223
2026-06-16 20:00:00,4,Sokolniki,68.75102996826172,223
2026-06-16 20:00:00,5,Tagansky,98.93379211425781,223
2026-06-16 20:00:00,1,Tverskoy,283.11138916015625,223
2026-06-16 20:00:00,7,VDNH,96.5517349243164,223
2026-06-16 20:00:00,9,Vnukovo,198.0172882080078,223
2026-06-16 20:00:00,11,Yasenevo,69.42327117919922,223
2026-06-16 21:00:00,2,Arbat,171.23255920410156,224
2026-06-16 21:00:00,10,Domodedovo,214.78321838378906,224
2026-06-16 21:00:00,6,Khamovniki,129.33096313476562,224
2026-06-16 21:00:00,12,Kuzminki,70.94107818603516,224
2026-06-16 21:00:00,3,Moscow City,178.59706115722656,224
2026-06-16 21:00:00,8,Sheremetyevo,262.57989501953125,224
2026-06-16 21:00:00,4,Sokolniki,65.4704360961914,224
2026-06-16 21:00:00,5,Tagansky,95.65278625488281,224
2026-06-16 21:00:00,1,Tverskoy,287.9618225097656,224
2026-06-16 21:00:00,7,VDNH,93.10975646972656,224
2026-06-16 21:00:00,9,Vnukovo,203.6312255859375,224
2026-06-16 21:00:00,11,Yasenevo,67.16615295410156,224
2026-06-16 22:00:00,2,Arbat,169.7855987548828,225
2026-06-16 22:00:00,10,Domodedovo,218.77658081054688,225
2026-06-16 22:00:00,6,Khamovniki,127.17779541015625,225
2026-06-16 22:00:00,12,Kuzminki,69.18404388427734,225
2026-06-16 22:00:00,3,Moscow City,178.9471435546875,225
2026-06-16 22:00:00,8,Sheremetyevo,267.3349609375,225
2026-06-16 22:00:00,4,Sokolniki,63.848716735839844,225
2026-06-16 22:00:00,5,Tagansky,94.0247802734375,225
2026-06-16 22:00:00,1,Tverskoy,288.5310363769531,225
2026-06-16 22:00:00,7,VDNH,91.0093002319336,225
2026-06-16 22:00:00,9,Vnukovo,208.79010009765625,225
2026-06-16 22:00:00,11,Yasenevo,65.89288330078125,225
2026-06-16 23:00:00,2,Arbat,166.67489624023438,226
2026-06-16 23:00:00,10,Domodedovo,221.69459533691406,226
2026-06-16 23:00:00,6,Khamovniki,128.6370849609375,226
2026-06-16 23:00:00,12,Kuzminki,69.7813720703125,226
2026-06-16 23:00:00,3,Moscow City,186.58909606933594,226
2026-06-16 23:00:00,8,Sheremetyevo,270.5219421386719,226
2026-06-16 23:00:00,4,Sokolniki,64.78512573242188,226
2026-06-16 23:00:00,5,Tagansky,94.74417877197266,226
2026-06-16 23:00:00,1,Tverskoy,282.55877685546875,226
2026-06-16 23:00:00,7,VDNH,90.91151428222656,226
2026-06-16 23:00:00,9,Vnukovo,213.36538696289062,226
2026-06-16 23:00:00,11,Yasenevo,66.04264831542969,226
2026-06-17 00:00:00,2,Arbat,162.58120727539062,227
2026-06-17 00:00:00,10,Domodedovo,222.41529846191406,227
2026-06-17 00:00:00,6,Khamovniki,133.17605590820312,227
2026-06-17 00:00:00,12,Kuzminki,72.64546203613281,227
2026-06-17 00:00:00,3,Moscow City,197.61343383789062,227
2026-06-17 00:00:00,8,Sheremetyevo,270.5503234863281,227
2026-06-17 00:00:00,4,Sokolniki,67.94928741455078,227
2026-06-17 00:00:00,5,Tagansky,97.54541778564453,227
2026-06-17 00:00:00,1,Tverskoy,272.553955078125,227
2026-06-17 00:00:00,7,VDNH,93.10427856445312,227
2026-06-17 00:00:00,9,Vnukovo,217.03424072265625,227
2026-06-17 00:00:00,11,Yasenevo,67.64740753173828,227
2026-06-17 01:00:00,2,Arbat,158.12069702148438,228
2026-06-17 01:00:00,10,Domodedovo,218.96981811523438,228
2026-06-17 01:00:00,6,Khamovniki,139.08946228027344,228
2026-06-17 01:00:00,12,Kuzminki,76.53659057617188,228
2026-06-17 01:00:00,3,Moscow City,209.8748779296875,228
2026-06-17 01:00:00,8,Sheremetyevo,265.6694641113281,228
2026-06-17 01:00:00,4,Sokolniki,72.11249542236328,228
2026-06-17 01:00:00,5,Tagansky,101.33932495117188,228
2026-06-17 01:00:00,1,Tverskoy,261.6181640625,228
2026-06-17 01:00:00,7,VDNH,96.51280212402344,228
2026-06-17 01:00:00,9,Vnukovo,218.9514617919922,228
2026-06-17 01:00:00,11,Yasenevo,70.04627227783203,228
2026-06-17 02:00:00,2,Arbat,153.64947509765625,229
2026-06-17 02:00:00,10,Domodedovo,211.51947021484375,229
2026-06-17 02:00:00,6,Khamovniki,145.37135314941406,229
2026-06-17 02:00:00,12,Kuzminki,80.78424835205078,229
2026-06-17 02:00:00,3,Moscow City,222.29046630859375,229
2026-06-17 02:00:00,8,Sheremetyevo,256.971923828125,229
2026-06-17 02:00:00,4,Sokolniki,76.66865539550781,229
2026-06-17 02:00:00,5,Tagansky,105.45026397705078,229
2026-06-17 02:00:00,1,Tverskoy,250.78677368164062,229
2026-06-17 02:00:00,7,VDNH,100.2928466796875,229
2026-06-17 02:00:00,9,Vnukovo,217.57699584960938,229
2026-06-17 02:00:00,11,Yasenevo,72.72740173339844,229
2026-06-17 03:00:00,2,Arbat,149.38975524902344,230
2026-06-17 03:00:00,10,Domodedovo,202.59544372558594,230
2026-06-17 03:00:00,6,Khamovniki,151.23609924316406,230
2026-06-17 03:00:00,12,Kuzminki,84.9440689086914,230
2026-06-17 03:00:00,3,Moscow City,233.1535186767578,230
2026-06-17 03:00:00,8,Sheremetyevo,246.95021057128906,230
2026-06-17 03:00:00,4,Sokolniki,81.15658569335938,230
2026-06-17 03:00:00,5,Tagansky,109.40489959716797,230
2026-06-17 03:00:00,1,Tverskoy,240.3074951171875,230
2026-06-17 03:00:00,7,VDNH,103.8744888305664,230
2026-06-17 03:00:00,9,Vnukovo,212.2250213623047,230
2026-06-17 03:00:00,11,Yasenevo,75.34355926513672,230
2026-06-17 04:00:00,2,Arbat,145.57034301757812,231
2026-06-17 04:00:00,10,Domodedovo,193.63626098632812,231
2026-06-17 04:00:00,6,Khamovniki,155.7094268798828,231
2026-06-17 04:00:00,12,Kuzminki,88.33458709716797,231
2026-06-17 04:00:00,3,Moscow City,237.56260681152344,231
2026-06-17 04:00:00,8,Sheremetyevo,236.86563110351562,231
2026-06-17 04:00:00,4,Sokolniki,84.78508758544922,231
2026-06-17 04:00:00,5,Tagansky,112.62104034423828,231
2026-06-17 04:00:00,1,Tverskoy,230.25865173339844,231
2026-06-17 04:00:00,7,VDNH,106.46856689453125,231
2026-06-17 04:00:00,9,Vnukovo,204.70187377929688,231
2026-06-17 04:00:00,11,Yasenevo,77.50542449951172,231
2026-06-17 05:00:00,2,Arbat,142.52932739257812,232
2026-06-17 05:00:00,10,Domodedovo,185.19557189941406,232
2026-06-17 05:00:00,6,Khamovniki,157.8206024169922,232
2026-06-17 05:00:00,12,Kuzminki,89.87784576416016,232
2026-06-17 05:00:00,3,Moscow City,232.66867065429688,232
2026-06-17 05:00:00,8,Sheremetyevo,227.21578979492188,232
2026-06-17 05:00:00,4,Sokolniki,86.24085235595703,232
2026-06-17 05:00:00,5,Tagansky,114.34720611572266,232
2026-06-17 05:00:00,1,Tverskoy,220.82998657226562,232
2026-06-17 05:00:00,7,VDNH,107.0918197631836,232
2026-06-17 05:00:00,9,Vnukovo,196.66729736328125,232
2026-06-17 05:00:00,11,Yasenevo,78.65882110595703,232
2026-06-17 06:00:00,2,Arbat,140.71998596191406,233
2026-06-17 06:00:00,10,Domodedovo,177.66355895996094,233
2026-06-17 06:00:00,6,Khamovniki,157.5548553466797,233
2026-06-17 06:00:00,12,Kuzminki,89.2422866821289,233
2026-06-17 06:00:00,3,Moscow City,221.21693420410156,233
2026-06-17 06:00:00,8,Sheremetyevo,218.37924194335938,233
2026-06-17 06:00:00,4,Sokolniki,85.01643371582031,233
2026-06-17 06:00:00,5,Tagansky,114.21912384033203,233
2026-06-17 06:00:00,1,Tverskoy,212.64178466796875,233
2026-06-17 06:00:00,7,VDNH,105.4975814819336,233
2026-06-17 06:00:00,9,Vnukovo,188.74305725097656,233
2026-06-17 06:00:00,11,Yasenevo,78.3541259765625,233
2026-06-17 07:00:00,2,Arbat,140.4886474609375,234
2026-06-17 07:00:00,10,Domodedovo,171.5188446044922,234
2026-06-17 07:00:00,6,Khamovniki,155.84750366210938,234
2026-06-17 07:00:00,12,Kuzminki,86.9249267578125,234
2026-06-17 07:00:00,3,Moscow City,208.87513732910156,234
2026-06-17 07:00:00,8,Sheremetyevo,210.93606567382812,234
2026-06-17 07:00:00,4,Sokolniki,81.91090393066406,234
2026-06-17 07:00:00,5,Tagansky,112.57933044433594,234
2026-06-17 07:00:00,1,Tverskoy,207.04208374023438,234
2026-06-17 07:00:00,7,VDNH,102.4476547241211,234
2026-06-17 07:00:00,9,Vnukovo,181.15435791015625,234
2026-06-17 07:00:00,11,Yasenevo,76.68899536132812,234
2026-06-17 08:00:00,2,Arbat,141.76858520507812,235
2026-06-17 08:00:00,10,Domodedovo,167.3055419921875,235
2026-06-17 08:00:00,6,Khamovniki,154.20101928710938,235
2026-06-17 08:00:00,12,Kuzminki,84.18721771240234,235
2026-06-17 08:00:00,3,Moscow City,198.7529754638672,235
2026-06-17 08:00:00,8,Sheremetyevo,205.77084350585938,235
2026-06-17 08:00:00,4,Sokolniki,78.54714965820312,235
2026-06-17 08:00:00,5,Tagansky,110.40768432617188,235
2026-06-17 08:00:00,1,Tverskoy,205.40292358398438,235
2026-06-17 08:00:00,7,VDNH,99.42083740234375,235
2026-06-17 08:00:00,9,Vnukovo,174.1094970703125,235
2026-06-17 08:00:00,11,Yasenevo,74.46924591064453,235
2026-06-17 09:00:00,2,Arbat,144.136962890625,236
2026-06-17 09:00:00,10,Domodedovo,165.52479553222656,236
2026-06-17 09:00:00,6,Khamovniki,153.98883056640625,236
2026-06-17 09:00:00,12,Kuzminki,82.4734878540039,236
2026-06-17 09:00:00,3,Moscow City,193.2054443359375,236
2026-06-17 09:00:00,8,Sheremetyevo,203.70411682128906,236
2026-06-17 09:00:00,4,Sokolniki,76.30125427246094,236
2026-06-17 09:00:00,5,Tagansky,108.9063720703125,236
2026-06-17 09:00:00,1,Tverskoy,207.91650390625,236
2026-06-17 09:00:00,7,VDNH,97.5895004272461,236
2026-06-17 09:00:00,9,Vnukovo,168.0350341796875,236
2026-06-17 09:00:00,11,Yasenevo,72.60670471191406,236
2026-06-17 10:00:00,2,Arbat,147.14292907714844,237
2026-06-17 10:00:00,10,Domodedovo,166.30630493164062,237
2026-06-17 10:00:00,6,Khamovniki,155.66519165039062,237
2026-06-17 10:00:00,12,Kuzminki,82.64446258544922,237
2026-06-17 10:00:00,3,Moscow City,193.8329315185547,237
2026-06-17 10:00:00,8,Sheremetyevo,204.8225555419922,237
2026-06-17 10:00:00,4,Sokolniki,76.12518310546875,237
2026-06-17 10:00:00,5,Tagansky,108.82658386230469,237
2026-06-17 10:00:00,1,Tverskoy,213.63429260253906,237
2026-06-17 10:00:00,7,VDNH,97.70182800292969,237
2026-06-17 10:00:00,9,Vnukovo,163.7412109375,237
2026-06-17 10:00:00,11,Yasenevo,71.6976318359375,237
2026-06-17 11:00:00,2,Arbat,150.4993438720703,238
2026-06-17 11:00:00,10,Domodedovo,169.1494598388672,238
2026-06-17 11:00:00,6,Khamovniki,158.79345703125,238
2026-06-17 11:00:00,12,Kuzminki,84.63370513916016,238
2026-06-17 11:00:00,3,Moscow City,201.6536102294922,238
2026-06-17 11:00:00,8,Sheremetyevo,208.5217742919922,238
2026-06-17 11:00:00,4,Sokolniki,78.20521545410156,238
2026-06-17 11:00:00,5,Tagansky,110.23389434814453,238
2026-06-17 11:00:00,1,Tverskoy,221.19012451171875,238
2026-06-17 11:00:00,7,VDNH,99.8082504272461,238
2026-06-17 11:00:00,9,Vnukovo,162.05003356933594,238
2026-06-17 11:00:00,11,Yasenevo,72.08402252197266,238
2026-06-17 12:00:00,2,Arbat,154.06527709960938,239
2026-06-17 12:00:00,10,Domodedovo,173.34947204589844,239
2026-06-17 12:00:00,6,Khamovniki,162.61117553710938,239
2026-06-17 12:00:00,12,Kuzminki,87.6340560913086,239
2026-06-17 12:00:00,3,Moscow City,212.75173950195312,239
2026-06-17 12:00:00,8,Sheremetyevo,213.914794921875,239
2026-06-17 12:00:00,4,Sokolniki,81.5754165649414,239
